timestamp,tdc,tac,pdc,pac1,pac2,pac3,pac4,pac5,pac6,pac7,pac8,pac9,pac10,pac11,pac12,pac13,pac14,pac15,pac16,pac17,pac18,pac19,pac20,pac21,pac22,ele1,ele2,ele3,ele4,ele5,ele6,ele7,ele8,ele9,ele10,ele11,ele12,ele13,ele14,ele15,ele16,ele17,ele18,ele19
1581074022.038522371,12,50,20,60,53,51,38,19,42,33,24,14,13,11,23,1,28,24,21,53,55,28,47,63,76,28,4,4,9,6,10,2,3,0,1,10,1,0,1,2,0,0,2,4,
1581074022.048580154,11,51,18,66,76,104,101,78,82,92,81,53,61,50,35,45,37,27,21,26,52,60,65,55,26,26,5,2,8,6,10,2,3,0,0,13,0,1,0,1,0,0,3,6,
1581074022.058597102,12,52,20,15,26,40,20,10,9,2,5,9,15,16,4,6,22,18,13,8,0,23,26,5,3,25,5,4,9,3,9,1,2,0,0,16,2,2,2,3,0,0,2,5,
1581074022.068597538,12,52,20,30,45,42,49,77,65,57,56,80,83,78,70,79,66,59,81,88,55,27,52,78,78,22,5,4,8,4,8,2,1,0,1,19,2,3,4,4,2,0,4,4,
1581074022.078525820,12,54,21,70,68,66,68,91,107,90,67,49,63,106,125,104,91,82,92,114,134,132,135,146,150,22,4,3,8,4,8,2,2,1,1,21,2,4,4,4,3,0,3,4,
1581074022.088510438,12,56,24,158,160,165,142,126,127,140,109,85,72,74,82,86,80,72,73,79,76,82,98,99,114,23,3,3,7,3,7,0,2,1,0,27,5,4,6,4,3,1,3,6,
1581074022.098529641,12,54,23,124,122,116,123,117,117,110,104,72,56,64,58,55,55,44,28,32,25,18,13,23,25,22,4,4,8,3,6,0,1,0,0,27,4,4,6,4,2,0,3,5,
1581074022.108498765,12,53,23,19,23,30,27,11,10,12,9,6,14,2,5,18,39,42,27,13,6,7,2,1,20,22,3,5,7,3,7,1,1,0,1,23,2,3,3,4,3,0,4,6,
1581074022.118518455,12,55,23,8,4,7,13,15,13,12,21,34,30,40,42,36,27,23,21,3,3,22,16,12,24,26,6,5,10,5,10,1,1,0,1,20,2,1,3,2,2,0,2,5,
1581074022.128537649,12,56,23,31,32,36,40,28,34,53,41,25,33,46,54,46,48,49,32,16,12,12,6,1,7,23,4,4,8,4,8,2,1,1,1,26,4,4,6,5,4,1,3,5,
1581074022.138523613,11,57,23,3,9,15,11,4,3,3,7,8,11,10,2,21,47,55,38,31,32,18,20,40,52,22,3,4,6,3,7,2,1,0,0,23,2,3,5,4,3,0,4,4,
1581074022.148492309,12,58,24,25,13,22,35,34,44,65,67,34,26,42,39,38,43,31,23,36,28,31,40,47,25,21,4,3,8,2,7,1,1,2,1,27,4,4,7,4,3,0,3,5,
1581074022.158548178,12,59,23,34,40,34,34,41,29,42,61,52,36,26,16,9,30,19,6,3,1,7,9,30,41,21,4,4,8,3,7,2,0,0,0,28,4,5,6,3,3,0,4,6,
1581074022.168543912,12,59,22,56,71,74,93,95,100,87,66,68,77,77,89,78,72,53,47,54,56,55,41,27,35,21,3,4,7,4,6,2,1,1,1,26,4,3,6,5,2,0,4,5,
1581074022.178499771,12,58,23,37,22,25,26,33,24,18,3,14,12,15,23,5,7,19,33,18,13,39,55,69,72,21,5,4,8,3,8,1,1,1,0,24,4,3,4,4,3,0,4,5,
1581074022.188504845,11,59,23,65,37,38,48,63,47,30,33,35,39,35,40,34,21,38,6,29,16,16,16,23,21,25,5,4,9,5,9,1,3,1,1,23,2,4,5,4,1,0,3,4,
1581074022.198529223,11,60,21,39,53,51,43,56,74,94,63,70,78,76,84,104,118,99,104,141,155,147,156,152,137,22,4,5,9,3,8,2,2,0,0,23,2,3,5,4,4,1,5,6,
1581074022.208524396,11,60,20,135,162,178,161,148,152,169,177,179,194,189,169,154,178,181,169,139,145,132,119,124,126,23,3,2,8,4,8,0,1,0,0,15,2,2,2,4,0,0,3,4,
1581074022.218586716,11,61,21,119,109,131,149,124,102,117,114,100,106,102,81,71,61,51,58,59,65,33,22,18,36,21,4,3,8,2,8,1,2,0,0,19,3,3,3,4,1,0,4,4,
1581074022.228514060,12,61,19,49,43,35,26,22,7,26,19,34,37,46,65,61,61,67,71,64,72,62,58,22,28,21,4,4,9,2,5,1,3,1,0,21,2,3,4,4,2,0,4,4,
1581074022.238605290,12,64,19,46,67,52,29,22,14,4,20,22,2,26,21,9,2,11,5,14,13,30,32,11,15,20,5,3,7,4,8,2,3,1,0,17,1,3,3,2,0,0,3,5,
1581074022.248559177,11,64,20,21,25,26,26,37,16,14,16,1,12,4,13,23,11,14,1,15,7,4,25,26,10,22,5,4,9,4,8,2,1,0,0,19,2,2,3,3,0,0,3,4,
1581074022.258575570,11,66,18,13,20,26,12,12,28,20,12,34,17,33,55,53,56,80,96,85,82,90,113,133,147,21,4,4,7,1,8,2,1,1,0,23,4,3,5,4,2,1,4,3,
1581074022.268541555,11,66,16,141,139,108,89,80,90,68,65,76,95,108,108,112,103,84,76,85,108,122,120,123,133,17,3,2,7,3,6,2,1,0,1,20,1,1,3,2,0,0,3,4,
1581074022.278596859,11,66,15,140,150,150,151,153,163,169,181,170,163,162,161,156,158,146,135,135,129,128,123,102,71,18,3,2,7,4,7,2,2,0,1,19,1,2,2,2,1,0,3,4,
1581074022.288559482,11,66,16,77,78,85,83,87,88,94,101,85,74,85,95,111,112,102,71,53,66,81,84,79,75,16,4,2,6,2,6,2,1,1,0,17,2,2,4,3,2,1,3,4,
1581074022.298602439,12,66,16,57,56,61,59,44,36,23,18,13,13,4,4,5,15,20,25,34,18,10,1,0,10,19,3,2,7,1,7,2,3,0,0,14,1,1,2,2,0,0,2,3,
1581074022.308523453,12,66,18,28,26,13,26,28,41,57,83,101,120,126,128,146,153,157,154,160,164,163,179,186,184,21,5,3,8,3,9,2,3,1,0,12,2,1,1,1,0,1,3,4,
1581074022.318602121,10,68,20,177,181,187,185,185,184,182,178,188,204,207,178,167,165,177,196,213,215,204,202,225,242,24,4,4,9,5,10,2,3,0,0,13,0,1,1,2,0,1,3,5,
1581074022.328564116,11,69,23,254,232,244,224,234,255,234,209,197,197,208,215,187,202,185,206,212,246,236,228,216,236,24,5,4,10,4,9,2,3,0,0,19,2,2,3,2,0,0,4,5,
1581074022.338513893,11,69,24,231,234,237,253,237,244,257,233,240,265,260,243,237,239,242,230,216,199,158,118,115,112,26,6,4,10,5,10,0,2,0,0,18,0,0,3,3,1,1,4,6,
1581074022.348583743,12,71,23,86,75,79,72,60,63,60,65,34,44,43,35,16,11,24,4,4,12,18,27,34,18,26,5,4,10,4,8,0,3,0,0,20,1,3,3,3,2,0,3,4,
1581074022.358505321,12,70,21,26,47,34,25,43,49,47,41,47,65,85,98,106,108,98,110,141,142,141,153,156,167,24,4,3,9,4,7,1,2,0,0,17,2,1,4,2,3,0,3,5,
1581074022.368556580,10,70,17,175,174,160,147,172,182,185,173,167,157,168,191,216,219,208,209,220,234,257,266,269,266,22,5,4,8,5,6,1,2,0,0,19,2,2,4,3,2,0,3,5,
1581074022.378611517,11,70,14,280,289,287,288,296,295,306,300,294,290,283,281,289,299,293,283,278,294,287,279,241,243,18,2,2,7,2,6,2,1,0,0,15,2,2,3,3,0,1,4,3,
1581074022.388628627,11,72,14,246,271,295,286,267,272,279,290,301,295,295,260,244,236,254,238,217,205,191,167,166,163,16,3,2,6,3,7,0,2,2,0,10,2,2,1,3,0,0,2,2,
1581074022.398626090,11,70,13,158,143,121,107,108,122,122,104,93,85,101,103,110,90,77,97,103,81,77,87,85,90,16,4,2,5,3,7,2,3,0,0,12,2,1,2,1,0,0,1,3,
1581074022.408512625,11,69,15,81,65,42,35,35,19,2,18,26,24,18,21,37,42,44,58,57,64,75,94,80,68,18,3,1,6,3,6,2,1,0,0,11,2,1,2,2,0,0,2,3,
1581074022.418550596,11,71,15,71,85,80,76,65,49,41,44,65,67,36,35,34,26,16,14,28,17,34,52,0,10,17,4,2,7,4,7,2,2,1,0,17,2,2,3,3,0,2,2,2,
1581074022.428513581,11,70,16,6,28,36,67,57,63,76,99,113,101,78,73,86,98,102,77,43,31,51,46,45,40,18,4,2,6,4,8,1,2,0,1,12,1,1,0,1,0,0,1,3,
1581074022.438518124,11,72,16,25,20,24,31,31,16,10,44,67,64,62,52,63,64,58,75,76,61,56,76,61,59,21,3,2,9,4,7,0,2,2,0,11,0,1,0,1,0,0,3,4,
1581074022.448576989,11,72,15,56,57,63,50,14,0,11,2,20,43,67,69,79,84,67,57,55,60,48,43,44,42,20,3,2,8,2,6,1,2,1,0,15,1,1,1,2,0,0,2,2,
1581074022.458626020,11,73,14,17,22,16,1,10,7,13,0,15,0,19,8,22,22,19,0,8,4,1,8,35,33,19,4,2,6,2,7,2,1,0,0,15,2,2,2,3,0,0,3,4,
1581074022.468559205,12,74,15,46,42,51,52,67,58,44,27,11,14,27,39,26,20,25,17,6,6,0,6,14,6,16,3,2,6,3,5,2,2,1,0,16,2,2,4,2,1,0,3,3,
1581074022.478638399,11,72,13,6,0,0,11,20,20,25,39,26,26,38,48,35,38,56,71,83,90,68,46,42,48,14,4,3,5,2,5,1,0,2,0,19,2,3,5,4,1,0,3,3,
1581074022.488585104,11,74,15,59,59,51,45,59,68,55,38,18,11,14,7,13,16,6,27,46,37,8,29,30,13,14,2,2,4,3,5,1,2,1,0,17,3,2,5,2,1,0,3,3,
1581074022.498533148,11,74,15,20,47,12,24,37,19,4,18,30,26,7,42,51,34,36,45,42,51,73,78,51,47,15,3,2,6,4,6,0,1,1,0,15,2,2,2,2,0,1,3,3,
1581074022.508518960,11,75,17,68,61,42,52,64,77,66,68,68,59,64,73,88,84,85,68,65,77,98,107,108,93,19,4,4,5,3,6,1,2,0,0,15,2,2,3,2,0,1,1,3,
1581074022.518585355,11,77,17,79,63,65,63,64,57,45,38,28,17,24,44,50,43,30,48,37,40,36,34,29,37,19,4,2,7,3,5,2,0,0,1,14,0,3,2,3,1,0,3,3,
1581074022.528554634,11,76,17,50,62,45,45,51,59,64,71,66,51,44,53,54,24,15,18,24,33,31,12,0,1,20,4,3,7,4,6,1,2,1,0,12,0,2,2,1,0,1,3,4,
1581074022.538532076,10,79,17,8,11,3,4,2,4,0,4,14,18,31,11,26,38,51,42,30,19,37,39,44,45,20,4,3,7,3,6,2,2,0,0,16,2,3,3,2,0,0,3,4,
1581074022.548534220,11,78,16,44,37,26,30,17,14,8,18,33,37,9,3,4,5,19,9,9,29,50,34,22,21,18,3,2,7,2,5,2,1,1,0,20,1,3,4,3,3,1,2,4,
1581074022.558515300,11,79,15,33,39,11,15,1,4,0,4,12,11,1,0,14,3,11,8,6,19,21,31,41,25,15,2,3,6,2,5,1,1,0,0,16,2,2,3,4,1,0,2,4,
1581074022.568569291,11,77,17,18,25,39,36,29,37,49,46,58,77,71,58,48,40,29,23,42,53,56,37,33,31,19,3,2,7,3,6,1,2,0,0,12,1,0,0,1,0,0,1,3,
1581074022.578526056,11,79,13,57,63,62,53,42,42,58,84,96,91,81,79,86,100,111,111,109,118,119,120,115,115,19,4,2,6,4,8,1,1,1,0,11,2,0,1,1,0,0,3,3,
1581074022.588636233,11,80,16,97,89,85,75,63,45,34,36,50,62,60,34,18,1,1,3,3,4,13,4,13,1,19,2,2,7,2,6,0,1,1,0,10,0,1,0,0,0,1,2,3,
1581074022.598581575,11,78,16,7,4,7,24,20,24,31,27,24,34,40,46,42,40,37,36,40,37,39,37,35,12,21,4,3,8,4,8,2,2,0,0,9,0,1,0,1,2,0,3,3,
1581074022.608542608,10,79,15,6,13,29,18,39,62,59,51,56,63,52,40,47,50,54,55,61,42,24,43,59,32,20,3,3,9,2,6,1,1,0,0,11,0,1,0,1,0,0,3,3,
1581074022.618544042,11,79,15,3,10,20,13,1,0,3,4,1,1,16,5,7,9,5,0,6,8,4,4,39,47,21,5,3,8,3,8,2,1,0,0,11,1,0,0,1,0,1,2,4,
1581074022.628519197,11,80,16,42,49,50,46,55,61,35,21,21,22,13,21,3,16,31,23,10,13,11,3,1,2,21,4,2,9,4,7,0,2,0,0,13,1,1,1,1,1,0,1,3,
1581074022.638518901,10,79,17,7,20,19,18,5,6,22,0,9,12,18,40,24,6,26,31,34,46,58,53,23,30,21,4,3,8,4,7,0,1,0,0,11,0,0,0,1,1,0,4,4,
1581074022.648643428,11,79,17,29,40,27,33,31,38,31,35,31,31,47,43,30,32,28,20,21,48,38,34,30,10,21,4,3,9,4,8,0,2,1,0,12,1,1,1,1,0,0,1,4,
1581074022.658644326,11,82,15,0,0,17,30,19,29,24,4,23,16,4,12,26,29,29,43,29,6,23,40,47,37,20,4,2,8,4,8,2,1,0,0,15,2,2,2,1,0,1,3,4,
1581074022.668601581,11,81,15,29,20,13,26,52,48,25,21,30,37,32,35,42,30,12,10,15,16,21,41,44,26,19,2,2,7,3,6,2,2,0,0,15,2,2,1,1,0,0,3,3,
1581074022.678548760,11,80,15,24,54,45,30,43,58,43,29,21,26,25,38,26,12,6,6,4,20,20,20,16,18,16,3,3,6,2,7,2,1,0,0,16,2,2,3,3,0,0,3,4,
1581074022.688527686,11,82,16,23,32,26,21,14,3,1,0,0,6,1,6,2,4,1,0,8,15,43,44,36,60,16,3,2,6,2,6,0,1,0,1,17,2,2,3,3,2,0,3,2,
1581074022.698506045,11,82,17,49,55,77,102,111,103,99,92,104,105,101,77,81,72,67,58,43,40,49,50,69,60,18,5,3,5,4,6,2,3,0,1,15,1,1,2,2,2,1,3,4,
1581074022.708543286,11,82,18,45,54,59,65,79,73,79,89,98,101,119,119,107,109,118,116,113,120,129,122,105,88,19,4,3,7,3,7,0,2,1,0,15,0,1,2,1,0,0,3,4,
1581074022.718563495,11,82,18,84,99,106,105,92,81,59,65,78,78,65,67,48,56,65,43,23,23,33,46,43,30,25,4,3,9,6,10,0,2,1,0,9,0,1,0,1,0,0,1,4,
1581074022.728558368,11,82,18,6,12,22,30,33,55,45,38,40,40,36,35,25,10,10,0,11,14,16,16,30,48,26,5,2,9,5,10,1,2,0,2,9,1,1,0,1,1,0,3,3,
1581074022.738557473,11,85,17,58,56,65,60,64,69,77,94,83,88,65,50,44,50,53,62,78,60,50,49,78,78,24,5,3,9,4,8,0,2,0,0,11,0,0,1,1,0,0,4,4,
1581074022.748525275,11,84,15,93,101,103,76,86,101,106,102,120,138,131,119,114,125,121,129,149,157,155,152,164,172,21,4,4,7,3,7,0,1,0,0,11,0,0,0,0,0,1,1,3,
1581074022.758615161,11,83,14,168,156,161,153,148,157,163,164,179,186,176,145,126,100,87,97,106,91,79,79,64,64,20,3,2,8,5,6,1,2,0,0,10,2,1,2,1,0,1,3,4,
1581074022.768558739,11,83,14,68,72,57,61,80,97,101,111,116,121,125,123,114,110,117,101,90,75,78,71,73,68,19,3,3,5,1,5,2,2,0,1,14,2,2,2,2,0,1,2,4,
1581074022.778629227,10,82,14,67,50,35,24,30,22,9,0,12,24,19,27,39,42,38,27,1,2,6,4,0,6,15,2,3,5,2,5,1,0,0,0,15,2,1,1,2,0,0,3,4,
1581074022.788571207,11,83,16,5,9,2,0,0,1,5,4,1,0,9,17,30,35,51,61,58,45,59,40,51,71,18,4,3,7,4,5,1,3,1,0,9,0,1,0,1,0,0,3,3,
1581074022.798587652,11,85,16,65,59,59,68,78,83,85,55,63,75,77,58,55,43,34,31,31,36,6,11,10,9,18,4,2,7,2,7,0,1,0,1,11,0,1,0,0,2,0,2,3,
1581074022.808607584,11,85,16,16,26,8,0,3,4,21,48,50,45,47,48,65,54,39,17,36,41,47,42,25,23,19,4,2,8,3,6,1,2,1,1,15,1,1,2,2,0,0,3,4,
1581074022.818590082,11,85,15,27,16,18,10,2,17,7,5,6,11,14,4,7,19,28,15,16,7,10,10,21,27,19,3,3,7,4,7,2,3,0,0,11,0,1,0,1,1,0,2,3,
1581074022.828584815,10,85,18,51,61,90,118,117,109,126,124,137,150,158,176,181,175,177,178,151,166,176,161,129,123,20,4,4,6,2,8,1,2,1,1,14,2,1,1,2,0,0,2,5,
1581074022.838651764,11,86,18,118,120,119,99,101,82,87,96,111,102,86,102,103,87,92,81,72,55,52,46,17,1,21,5,3,7,2,7,2,2,0,1,17,0,2,3,3,0,0,3,2,
1581074022.848646077,11,88,16,11,0,22,17,6,13,30,45,50,30,43,66,67,67,84,85,106,121,119,134,134,105,20,3,3,6,4,8,1,2,0,0,17,2,2,3,3,1,1,1,4,
1581074022.858603910,10,86,15,108,124,125,117,112,93,98,98,84,59,54,50,56,62,62,40,37,43,51,56,55,68,18,3,2,7,3,6,2,1,1,0,15,1,1,1,0,0,1,3,4,
1581074022.868573927,10,87,15,66,74,66,57,63,72,63,75,61,42,47,52,50,49,52,46,40,34,23,23,28,34,19,3,1,5,4,6,2,1,0,0,15,1,1,2,2,0,1,3,4,
1581074022.878608745,11,85,14,36,27,35,35,8,30,44,41,30,26,15,11,27,47,50,25,29,29,48,71,72,34,15,4,1,5,2,5,2,3,0,0,17,2,3,4,2,1,0,1,4,
1581074022.888617522,10,85,15,18,12,11,9,7,3,1,4,7,19,18,7,12,20,28,41,28,11,1,9,7,13,16,1,2,6,3,5,2,1,0,0,16,3,2,4,1,0,0,3,4,
1581074022.898595340,10,85,15,7,5,3,15,7,30,35,33,37,59,69,65,46,41,42,48,35,34,27,33,30,24,17,3,3,6,4,5,0,1,1,1,16,1,3,2,1,1,0,1,3,
1581074022.908581047,10,86,14,22,26,27,40,56,49,44,32,28,33,22,24,26,34,30,40,44,44,35,38,13,2,14,3,3,6,3,5,2,2,1,0,16,0,1,1,2,0,0,3,3,
1581074022.918668865,10,85,15,21,33,45,46,51,52,50,42,42,39,58,39,17,1,0,6,6,20,28,21,27,14,16,4,2,5,3,7,0,1,0,0,11,1,0,1,0,0,1,3,3,
1581074022.928656065,10,87,16,6,6,16,26,19,7,12,24,27,34,49,64,64,75,71,69,77,89,89,66,61,77,17,4,2,8,4,7,1,2,1,0,11,1,0,0,3,0,1,2,4,
1581074022.938691832,11,86,16,101,93,113,115,93,79,89,111,91,77,62,52,59,75,87,76,65,52,56,48,57,60,16,3,4,6,2,7,1,2,1,0,15,2,2,3,2,1,0,2,3,
1581074022.948596447,11,87,17,70,76,84,74,81,76,67,55,28,24,29,29,34,23,0,0,4,5,12,23,39,27,19,4,2,6,4,7,1,0,0,0,15,2,2,3,2,1,1,2,5,
1581074022.958575280,10,87,14,26,28,43,49,78,87,67,63,74,90,100,88,74,73,60,52,54,65,62,54,63,72,18,3,2,6,3,5,2,2,0,0,15,2,2,3,2,0,0,2,3,
1581074022.968589413,11,87,14,73,57,43,52,62,68,83,77,64,49,62,61,50,42,44,54,65,57,45,52,68,96,16,4,2,6,3,5,2,2,0,0,15,2,1,2,1,0,0,2,3,
1581074022.978624589,11,87,14,92,103,77,47,25,34,38,27,24,16,13,14,10,7,19,11,26,48,39,25,35,57,13,1,2,6,3,5,2,1,0,0,17,2,2,3,1,0,0,3,2,
1581074022.988581395,10,87,13,72,80,82,69,52,68,78,97,114,97,76,66,50,45,46,39,30,31,33,28,29,30,14,3,1,6,2,6,2,2,0,0,15,1,0,1,1,1,1,2,2,
1581074022.998698769,10,87,12,33,50,73,68,45,26,21,34,55,51,61,50,64,59,65,62,73,70,57,59,61,50,15,3,1,6,3,7,1,2,1,0,12,1,1,1,0,1,0,2,1,
1581074023.008611632,11,87,14,36,22,18,22,18,9,9,0,5,0,14,0,2,15,21,25,16,10,4,6,3,0,16,4,2,7,4,5,0,1,0,0,12,2,2,1,1,0,0,2,3,
1581074023.018626624,10,87,14,3,9,4,29,31,28,39,37,47,64,66,46,46,45,62,71,82,80,72,79,85,72,17,3,3,6,2,8,2,2,0,0,11,0,0,0,0,0,0,2,3,
1581074023.028572857,10,85,15,67,70,55,55,48,43,55,65,83,89,99,76,66,78,85,103,106,94,88,73,85,93,18,5,2,8,4,7,1,3,0,0,11,1,1,1,1,0,0,1,3,
1581074023.038617959,10,85,15,88,78,59,49,64,93,101,91,98,99,96,103,108,73,62,64,68,77,71,64,83,79,19,5,3,7,4,6,2,1,1,0,11,1,1,1,1,0,1,2,4,
1581074023.048603946,11,84,16,72,77,73,39,27,16,9,18,30,46,63,63,64,58,34,40,70,63,41,39,43,27,21,4,3,8,4,8,2,2,0,0,10,0,1,1,1,1,0,4,3,
1581074023.058602875,10,86,15,19,18,13,34,22,1,9,10,1,6,12,0,2,3,2,27,32,34,41,29,23,22,22,5,2,9,4,8,2,2,0,0,8,0,0,1,1,0,0,2,3,
1581074023.068606634,10,85,15,48,23,19,21,36,23,34,46,47,33,36,41,23,1,1,12,23,32,43,44,42,29,20,4,4,8,5,7,0,1,2,0,11,1,0,0,1,0,0,2,3,
1581074023.078622302,10,88,15,41,41,20,4,5,13,14,22,29,37,42,47,51,62,63,60,76,88,89,82,100,104,21,5,2,8,5,7,2,2,0,0,11,0,0,0,0,1,0,2,5,
1581074023.088628545,10,88,13,97,105,118,99,68,60,63,66,63,68,58,42,34,39,45,51,52,60,77,83,91,100,16,4,3,6,2,6,1,2,0,0,13,1,1,2,3,0,1,3,2,
1581074023.098704453,10,89,13,116,118,126,130,138,122,121,130,132,124,118,110,111,111,102,96,84,69,56,58,68,63,13,3,3,4,1,4,2,2,0,0,16,2,3,3,2,0,1,1,3,
1581074023.108699868,10,88,12,52,61,64,61,75,73,59,71,83,81,72,72,74,83,81,94,91,85,74,77,72,58,10,2,1,2,1,5,2,1,1,0,17,3,3,4,2,2,1,2,3,
1581074023.118610634,10,88,13,54,65,55,41,38,31,24,8,10,15,28,21,23,43,42,35,59,50,37,48,62,56,10,2,2,3,2,4,0,0,1,0,16,2,2,2,1,0,0,2,3,
1581074023.128619194,10,87,14,30,35,19,21,26,23,27,28,24,24,42,28,34,40,43,37,52,71,81,74,85,91,13,2,2,5,3,4,2,1,1,1,13,2,2,1,1,0,1,2,3,
1581074023.138632074,10,90,13,77,77,76,82,78,80,74,71,68,53,66,76,77,60,38,17,26,23,8,7,6,5,16,2,1,6,1,6,0,1,0,0,13,2,0,0,1,0,1,1,1,
1581074023.148637665,10,90,14,4,11,16,22,28,28,42,36,46,45,57,64,83,80,82,83,83,64,36,36,35,36,16,3,2,5,3,5,1,1,1,0,13,1,1,0,0,0,0,3,3,
1581074023.158593353,10,91,14,37,51,45,33,25,25,6,27,39,45,48,58,36,35,37,23,12,19,12,10,20,19,15,2,2,6,3,5,1,1,1,0,15,2,2,3,1,0,1,2,2,
1581074023.168634936,10,91,13,15,48,60,69,58,53,36,23,21,28,18,9,4,13,29,27,12,33,34,32,31,41,13,2,1,6,3,4,2,2,2,0,21,2,1,3,3,0,0,1,3,
1581074023.178635538,10,91,14,43,43,35,41,56,41,11,3,7,8,20,30,6,22,22,22,37,33,52,62,52,26,12,1,2,5,1,4,1,1,0,0,17,3,2,2,2,0,1,3,3,
1581074023.188647445,9,90,13,1,14,6,11,3,36,54,53,37,37,29,55,58,33,11,20,26,25,7,13,24,25,13,2,1,5,2,5,1,0,0,0,15,2,2,1,1,1,0,1,2,
1581074023.198701391,10,89,14,10,19,38,41,27,10,0,1,12,27,26,12,9,10,17,18,25,48,36,32,19,25,16,4,2,5,3,4,2,1,1,0,12,0,1,0,1,0,0,0,2,
1581074023.208688429,9,88,14,22,10,7,8,7,5,25,46,58,60,60,50,30,34,53,42,9,3,2,12,12,23,19,5,3,7,5,8,0,1,0,0,5,1,0,1,0,3,0,2,3,
1581074023.218599877,10,88,14,17,24,17,10,3,11,12,17,8,6,23,33,37,29,37,41,47,67,55,60,58,51,22,4,2,9,5,8,1,2,1,1,4,0,0,2,1,2,1,1,2,
1581074023.228625178,10,88,14,25,31,43,37,29,43,27,1,6,3,20,26,15,17,8,6,3,13,19,27,23,24,20,4,2,8,2,7,0,0,0,1,8,0,0,0,0,3,0,2,3,
1581074023.238696873,10,88,15,26,25,18,26,22,21,21,41,42,46,45,28,19,16,10,9,13,34,37,29,19,36,21,4,2,8,5,8,2,1,0,0,5,0,0,1,0,2,0,2,3,
1581074023.248698508,10,87,14,39,46,51,62,37,36,33,5,0,7,10,8,15,12,2,4,3,9,14,13,1,3,21,3,2,8,4,8,2,1,0,0,6,0,0,0,1,1,0,3,3,
1581074023.258667173,10,87,12,10,5,18,25,21,29,26,35,38,32,37,27,23,29,50,51,44,48,54,65,58,53,21,4,2,8,3,7,2,3,0,0,6,0,0,0,1,0,1,2,3,
1581074023.268607652,10,87,12,36,18,32,47,50,36,24,24,47,48,41,41,41,23,24,17,12,19,35,57,84,72,21,5,3,9,4,8,1,3,0,0,4,1,0,0,0,1,0,2,2,
1581074023.278585631,10,89,12,45,40,46,53,65,70,65,52,48,58,74,53,58,54,51,48,68,64,61,71,59,45,21,5,1,9,5,7,1,2,0,1,4,2,1,1,0,1,0,2,2,
1581074023.288628261,10,89,12,42,33,17,15,24,19,28,31,45,49,38,37,46,51,53,51,42,20,17,14,54,75,19,5,1,8,5,8,0,3,0,0,5,0,0,0,1,1,2,1,2,
1581074023.298625441,10,89,12,62,52,66,70,57,42,29,21,15,24,34,30,0,3,5,20,21,9,16,7,8,0,16,3,2,6,3,5,1,0,0,0,11,0,0,2,0,0,1,2,3,
1581074023.308619134,9,87,12,27,22,17,12,10,4,2,14,4,10,14,20,5,4,0,7,13,18,1,19,36,49,12,2,1,4,1,5,1,1,2,0,19,4,3,3,2,0,1,2,3,
1581074023.318600777,10,86,14,65,44,36,9,15,40,68,82,65,41,42,60,81,94,82,75,57,38,56,60,25,21,9,1,3,3,1,3,1,0,3,0,19,4,3,4,3,2,1,1,2,
1581074023.328598212,10,87,14,16,14,0,0,3,8,8,28,26,36,37,23,33,65,80,64,40,28,43,48,59,69,8,1,2,3,0,2,0,0,1,1,19,3,3,4,3,2,0,1,2,
1581074023.338575522,10,89,12,62,46,43,42,23,10,4,6,3,3,5,11,20,15,18,11,11,7,1,21,24,13,11,2,1,4,2,4,1,0,1,0,16,1,1,1,3,0,0,3,1,
1581074023.348602806,10,89,12,18,12,19,32,19,3,0,20,13,21,23,23,6,15,17,13,19,19,0,0,10,10,14,4,2,6,2,5,2,0,0,0,13,2,2,2,2,0,0,2,3,
1581074023.358579003,10,89,12,20,20,10,13,10,3,2,0,0,18,20,12,21,26,11,2,9,19,11,3,19,10,14,3,3,5,3,4,2,1,0,0,13,0,1,2,1,0,0,2,3,
1581074023.368663567,10,90,14,24,29,44,74,76,61,65,88,110,113,106,89,73,58,73,92,70,47,41,55,45,44,14,3,2,5,2,5,0,1,0,0,14,0,2,2,2,0,0,2,1,
1581074023.378585162,9,90,16,36,18,20,36,30,23,34,17,17,31,69,83,91,81,91,113,105,96,99,75,74,81,15,3,2,5,2,7,2,1,1,0,16,3,2,4,3,0,0,1,3,
1581074023.388582756,10,89,15,89,85,79,65,68,45,33,29,8,5,13,8,2,17,24,9,3,3,4,3,0,8,11,3,3,5,0,4,1,0,1,0,23,4,4,5,3,3,0,3,4,
1581074023.398644313,10,89,15,0,18,23,10,11,28,35,47,61,69,48,53,50,42,46,19,17,15,3,0,2,18,9,1,1,2,0,2,1,0,2,0,22,4,3,4,2,2,1,1,4,
1581074023.408639289,10,89,15,20,23,6,10,7,26,36,56,37,13,1,1,0,13,28,37,29,9,2,2,0,0,13,2,1,4,1,5,1,1,1,0,16,1,1,2,1,1,1,3,4,
1581074023.418602719,9,88,14,11,1,24,13,9,16,23,15,9,16,5,18,0,16,30,43,55,43,32,48,53,23,16,4,2,6,1,4,2,0,0,0,13,0,0,1,0,0,1,2,3,
1581074023.428588526,9,87,14,0,3,12,19,15,6,1,6,4,11,1,0,4,7,5,14,28,24,14,49,56,43,19,4,2,7,3,7,2,2,0,0,7,0,0,0,0,2,0,3,4,
1581074023.438691266,10,88,14,32,42,53,47,50,54,52,50,59,71,57,50,52,42,29,11,13,26,35,22,23,8,22,3,2,9,4,7,1,2,1,0,3,2,0,1,0,2,0,3,3,
