timestamp,tdc,tac,pdc,pac1,pac2,pac3,pac4,pac5,pac6,pac7,pac8,pac9,pac10,pac11,pac12,pac13,pac14,pac15,pac16,pac17,pac18,pac19,pac20,pac21,pac22,ele1,ele2,ele3,ele4,ele5,ele6,ele7,ele8,ele9,ele10,ele11,ele12,ele13,ele14,ele15,ele16,ele17,ele18,ele19
1581074249.487568084,5,69,14,1,1,3,15,26,38,36,21,20,9,2,14,5,14,15,21,35,30,31,33,42,35,8,1,2,2,1,0,1,1,3,1,20,3,4,6,5,7,1,1,4,
1581074249.497556099,5,70,15,37,67,68,56,53,64,43,28,44,54,33,26,32,31,31,34,48,36,30,36,47,40,12,2,3,3,1,2,2,0,1,0,19,3,4,5,6,7,1,1,4,
1581074249.507520926,5,70,15,43,58,70,53,47,67,63,76,107,94,58,53,61,48,36,47,67,90,104,94,96,100,12,1,3,3,2,2,3,1,2,1,19,4,4,7,5,7,0,3,5,
1581074249.517507428,5,69,16,100,122,137,121,86,64,58,55,55,52,38,42,40,54,68,84,75,76,79,70,70,61,14,2,1,2,1,4,1,1,2,1,17,3,3,5,6,7,0,3,4,
1581074249.527573938,5,69,16,60,62,82,87,80,70,57,43,32,29,24,26,23,12,5,2,8,4,4,12,15,7,15,2,4,4,3,4,2,0,1,1,18,4,4,7,5,6,0,2,5,
1581074249.537523173,5,67,15,7,5,7,25,37,23,4,17,6,14,17,16,17,11,6,5,3,18,35,23,20,11,14,1,3,4,2,4,2,1,1,3,17,3,4,7,6,7,0,3,5,
1581074249.547468049,5,67,15,22,39,43,35,25,23,26,21,28,41,35,51,65,62,38,25,28,23,32,26,21,20,15,3,3,4,3,3,2,1,1,1,14,2,3,6,5,6,1,2,4,
1581074249.557516074,5,69,14,39,52,60,54,48,60,50,45,21,11,4,2,11,47,44,50,57,58,50,52,75,74,18,3,3,5,1,4,0,0,1,1,12,2,3,5,4,5,0,1,4,
1581074249.567510043,5,69,14,62,46,49,38,44,59,76,65,43,37,28,10,13,22,26,20,23,34,38,56,75,75,17,3,3,4,3,4,1,1,0,1,10,2,2,3,5,6,1,3,5,
1581074249.577521104,5,69,13,55,68,75,72,60,78,81,72,78,89,69,55,56,62,66,58,52,55,52,61,78,73,17,3,2,4,1,3,0,0,0,1,10,3,2,4,4,6,0,3,4,
1581074249.587496114,5,71,13,58,39,25,24,25,9,10,2,2,13,29,10,4,10,11,10,29,44,35,22,17,24,17,4,3,4,3,4,2,2,1,1,9,2,3,2,3,6,1,2,4,
1581074249.597495409,5,71,14,21,18,24,21,5,17,12,12,2,10,5,8,1,12,2,12,15,23,10,5,31,42,15,2,2,6,3,4,0,1,2,2,9,0,0,2,3,3,0,4,4,
1581074249.607554391,4,70,15,51,47,34,20,25,25,29,42,27,20,36,53,34,20,29,37,30,31,43,27,3,1,17,4,2,6,3,5,1,2,0,1,7,1,2,2,4,4,0,3,3,
1581074249.617563957,5,71,15,21,41,34,43,53,48,28,41,71,81,66,94,96,80,82,87,68,59,84,97,89,69,19,3,2,6,2,4,1,1,1,1,9,0,0,3,5,5,1,2,3,
1581074249.627518182,5,71,16,43,27,39,54,61,62,53,42,36,26,47,35,25,29,51,49,61,49,51,45,59,74,17,3,1,4,3,3,1,1,0,0,13,1,3,4,5,6,0,4,4,
1581074249.637518271,5,70,15,66,60,44,51,45,40,34,32,16,6,4,15,22,5,19,15,3,1,9,11,9,9,15,3,2,4,3,4,2,1,1,0,17,3,4,6,5,7,1,3,3,
1581074249.647496482,5,72,15,22,24,18,7,0,6,12,16,20,24,31,14,21,36,38,36,19,13,17,22,21,3,12,3,3,3,2,3,2,0,2,1,21,5,4,7,6,9,2,2,4,
1581074249.657495777,4,69,16,28,30,17,17,10,2,9,27,31,33,42,40,17,4,10,16,6,12,25,26,30,32,9,2,2,0,0,0,0,0,2,3,26,5,6,10,7,10,0,1,4,
1581074249.667519863,5,66,16,21,8,23,25,19,16,18,27,45,9,18,20,18,30,33,25,10,14,5,17,25,10,7,1,2,0,0,1,1,0,1,2,30,7,8,11,8,11,1,2,5,
1581074249.677523076,5,67,15,28,19,21,25,39,22,1,11,18,26,1,5,17,18,32,12,11,37,21,11,8,34,7,0,4,0,0,0,2,0,3,0,28,7,7,9,8,9,0,4,4,
1581074249.687588099,5,66,14,35,42,30,17,18,17,29,38,37,28,31,26,19,21,2,8,20,30,18,10,7,14,8,0,3,2,2,0,1,1,1,2,24,4,6,9,7,9,0,3,2,
1581074249.697582886,5,69,15,22,29,39,39,33,38,51,36,23,12,10,0,5,25,19,6,6,0,6,9,8,5,11,2,3,3,2,3,1,0,1,0,19,4,5,7,6,8,1,3,4,
1581074249.707527603,5,68,15,3,1,12,11,38,51,47,27,38,34,32,37,30,16,7,16,36,25,20,26,25,32,12,2,2,3,1,2,2,0,3,2,22,4,5,7,6,6,0,3,5,
1581074249.717474522,5,67,16,20,35,34,36,26,45,40,5,2,12,7,24,46,47,36,21,19,31,44,51,54,37,15,3,1,3,3,4,1,0,1,1,18,3,3,6,6,7,0,4,4,
1581074249.727486988,5,67,15,27,33,36,33,27,28,31,38,27,10,6,12,16,11,15,34,34,37,27,26,14,24,16,4,3,4,2,5,2,2,2,2,15,2,3,5,4,6,0,2,5,
1581074249.737521003,4,65,15,22,6,15,29,30,16,15,9,1,7,0,21,24,22,26,19,17,18,23,38,45,38,17,4,3,6,3,4,2,1,0,1,13,2,3,4,5,6,1,3,5,
1581074249.747520033,5,64,14,41,39,36,36,42,44,31,26,37,43,31,17,32,45,49,50,39,29,18,18,26,28,19,2,3,4,3,5,1,2,1,1,6,1,1,2,3,5,1,3,4,
1581074249.757574205,4,66,16,29,22,16,1,4,3,26,37,39,37,56,50,39,49,58,44,46,64,70,76,80,97,20,4,3,6,4,6,0,1,0,2,7,0,1,2,4,3,1,3,5,
1581074249.767509845,4,66,16,82,85,89,106,106,116,127,108,106,97,92,77,68,56,49,42,29,33,42,32,40,36,22,4,3,6,4,5,1,1,1,2,11,3,3,3,3,6,0,4,4,
1581074249.777527356,4,67,15,29,25,22,23,19,12,1,20,16,13,16,30,36,48,55,50,62,64,61,56,53,42,20,2,2,5,2,6,2,2,1,1,11,2,2,4,5,5,1,2,3,
1581074249.787505352,5,66,16,41,26,26,30,47,59,69,72,51,43,42,39,41,49,44,16,4,26,27,24,24,23,19,3,2,6,4,4,1,0,0,2,10,0,1,3,5,6,0,3,3,
1581074249.797578458,4,67,14,8,1,1,0,8,1,1,5,14,18,19,13,35,62,53,35,42,48,35,27,42,50,17,4,3,5,3,5,0,2,0,0,15,0,3,5,4,6,1,2,5,
1581074249.807481825,5,67,16,38,24,28,12,4,0,2,9,4,4,29,33,10,18,10,11,16,24,26,33,33,21,15,3,3,5,2,3,2,0,1,1,17,3,4,6,5,7,0,2,5,
1581074249.817521776,4,65,14,14,38,51,43,6,33,48,46,46,37,44,58,47,31,14,19,20,21,23,10,8,9,15,1,4,5,2,4,2,2,2,0,13,2,3,4,3,5,0,3,5,
1581074249.827531938,4,64,15,0,20,27,23,3,8,5,21,52,59,44,16,6,3,19,21,16,13,14,5,3,7,17,3,4,5,1,3,1,1,1,2,16,3,4,7,6,8,0,2,5,
1581074249.837521118,4,65,16,2,10,16,19,7,2,2,3,13,33,32,36,52,57,52,75,89,70,46,46,53,45,14,1,2,3,1,3,2,1,1,2,20,3,3,6,6,8,1,2,4,
1581074249.847577109,4,65,16,59,77,78,64,65,65,46,28,34,36,26,38,35,11,9,9,14,23,29,29,33,23,13,3,4,3,1,2,1,0,1,2,24,5,5,9,7,8,0,3,4,
1581074249.857574195,4,66,16,31,24,30,43,46,59,85,88,77,60,53,61,69,66,44,39,23,14,21,30,37,32,11,1,2,0,0,0,2,0,2,2,27,7,7,11,8,11,0,4,5,
1581074249.867476797,5,67,17,28,29,33,14,14,2,3,8,11,5,11,10,19,34,39,52,57,59,55,61,70,69,6,0,2,0,1,0,2,0,2,2,32,8,7,12,8,11,1,4,5,
1581074249.877536031,4,66,17,82,84,78,71,68,78,57,25,27,19,20,14,6,10,43,47,27,42,29,23,32,22,7,0,3,0,0,0,2,0,3,1,30,5,6,11,8,11,1,2,5,
1581074249.887522524,4,64,16,4,30,24,21,37,33,38,51,59,63,62,58,63,46,24,14,13,0,20,36,44,72,12,1,4,1,1,2,1,1,2,2,25,5,6,10,8,10,0,2,5,
1581074249.897515734,5,63,16,80,77,71,72,90,88,93,75,67,38,23,10,12,0,7,0,9,9,9,9,19,26,12,1,3,3,1,2,2,0,1,0,21,3,5,8,7,8,1,3,4,
1581074249.907504656,4,65,15,22,42,46,37,36,44,36,26,38,64,65,60,61,67,47,61,68,77,73,75,71,65,15,2,4,3,1,3,1,1,0,2,17,3,4,6,6,7,0,3,5,
1581074249.917505667,4,65,15,74,72,78,76,66,55,33,14,19,31,38,41,38,24,11,15,21,45,45,53,67,63,15,3,4,4,3,2,1,0,0,1,15,4,3,5,5,6,2,3,6,
1581074249.927481669,4,66,15,58,71,83,78,94,97,101,97,93,79,83,99,98,111,91,83,77,91,89,76,78,80,16,3,3,4,3,3,1,2,1,2,13,2,2,4,5,6,1,2,4,
1581074249.937524606,4,66,13,61,71,81,74,73,74,77,84,76,64,63,71,69,76,82,72,53,48,68,69,62,78,16,3,4,4,3,4,1,2,0,1,10,0,2,3,3,6,0,3,4,
1581074249.947521397,4,65,14,73,74,90,105,95,79,66,42,29,40,39,18,18,11,17,20,4,1,3,11,5,19,15,3,2,4,3,5,1,0,1,2,11,1,2,3,5,6,1,2,4,
1581074249.957485733,4,65,15,35,34,29,33,29,22,15,5,3,9,8,13,16,12,4,15,29,34,32,39,38,33,16,3,2,5,1,5,1,0,1,0,12,2,3,5,5,6,0,2,4,
1581074249.967537170,4,66,15,48,52,40,35,45,46,44,46,37,20,29,46,70,68,66,57,64,73,73,55,44,53,17,3,3,5,2,5,1,1,1,0,9,0,2,3,4,5,0,1,4,
1581074249.977615464,4,66,16,79,99,96,89,91,104,104,95,79,57,54,49,51,35,18,15,20,19,36,55,57,43,19,2,2,6,3,6,2,1,0,1,9,0,1,2,3,4,0,1,4,
1581074249.987597972,4,65,16,65,100,81,73,85,91,78,69,81,72,70,64,71,63,49,45,48,54,41,42,43,38,19,3,3,6,2,6,0,1,0,1,11,0,1,4,4,5,2,3,5,
1581074249.997589707,4,67,16,49,64,56,36,19,21,10,9,12,6,1,3,6,21,24,6,21,33,41,43,56,58,18,3,3,5,1,4,0,1,1,2,12,0,3,2,5,6,0,1,4,
1581074250.007551460,4,66,16,42,24,28,39,50,50,50,28,21,32,30,28,35,33,42,51,51,43,43,38,29,30,18,4,3,5,2,5,2,1,0,1,12,2,3,3,4,6,0,3,5,
1581074250.017554840,4,67,16,25,24,14,30,49,45,54,57,41,36,45,64,70,77,70,67,63,75,64,42,28,48,19,3,2,5,2,3,2,2,1,1,15,3,3,5,5,6,1,2,5,
1581074250.027553345,4,66,17,64,76,67,49,29,29,53,62,66,55,48,18,16,27,26,10,11,8,11,13,20,4,19,3,3,5,3,6,2,1,1,1,17,2,3,5,5,7,0,4,5,
1581074250.037652120,5,66,18,9,4,16,26,23,15,12,30,50,56,54,33,16,18,24,28,24,17,6,8,10,3,18,3,3,5,3,5,2,0,0,0,16,3,2,6,6,8,0,2,5,
1581074250.047633381,5,67,16,6,12,11,7,3,0,17,33,23,24,5,3,1,14,4,4,6,1,10,15,12,7,16,2,3,6,2,4,2,2,1,2,19,3,3,6,5,9,0,2,6,
1581074250.057667567,4,67,18,9,20,0,1,9,19,13,8,19,2,0,2,2,26,23,28,19,26,27,17,17,12,14,3,3,2,2,2,1,1,1,2,23,5,5,9,7,10,0,3,4,
1581074250.067637548,4,66,17,23,22,12,18,4,0,2,21,18,22,14,1,11,1,3,10,0,2,7,13,11,6,11,0,2,1,1,1,2,0,0,1,27,6,5,10,8,10,1,4,4,
1581074250.077536873,4,65,16,3,3,7,13,4,5,4,12,22,39,47,49,35,30,35,36,20,18,2,13,0,2,10,0,4,1,2,2,1,0,3,2,25,5,5,9,6,10,1,4,5,
1581074250.087526249,4,64,16,1,14,18,25,33,29,21,15,17,22,41,47,52,49,33,38,48,39,51,62,60,52,12,2,4,2,1,2,1,0,3,2,25,5,6,8,7,10,2,4,5,
1581074250.097526155,3,62,15,55,69,68,60,63,66,53,43,37,35,41,45,45,54,51,42,46,59,59,66,73,72,10,2,4,1,1,2,2,0,2,2,24,6,5,7,7,8,0,4,5,
1581074250.107533764,4,62,14,64,57,54,55,36,38,47,41,33,43,45,46,49,48,60,62,63,65,63,60,55,57,11,2,3,2,1,2,1,0,1,1,22,5,6,9,7,9,1,2,4,
1581074250.117569664,3,64,15,60,59,51,38,29,13,10,5,9,14,21,28,34,44,34,33,21,19,3,8,8,18,11,1,3,3,2,3,0,1,1,1,19,5,5,7,7,8,1,3,5,
1581074250.127506047,4,63,16,13,5,14,29,24,22,26,19,30,27,26,21,28,41,64,63,65,65,63,69,86,74,13,2,3,4,3,3,2,2,2,2,19,3,4,8,6,8,1,3,5,
1581074250.137544166,4,62,16,73,78,71,64,66,81,54,56,60,75,48,40,34,31,26,23,23,27,21,17,46,51,14,2,3,4,2,2,2,1,1,1,23,4,3,8,6,9,2,4,5,
1581074250.147610790,4,63,17,54,46,38,28,45,41,54,48,49,58,70,63,48,44,51,66,61,51,49,35,13,13,12,2,3,2,2,3,3,1,1,0,19,4,4,7,8,7,0,3,5,
1581074250.157614622,4,62,17,25,31,28,24,21,30,30,23,35,24,18,39,56,37,25,36,40,31,41,63,53,47,16,1,4,4,2,4,2,0,1,0,17,4,4,6,6,6,0,2,3,
1581074250.167619200,4,63,18,52,53,46,26,12,7,9,4,7,7,10,2,12,2,6,14,14,4,2,9,26,39,17,2,4,6,1,5,2,1,1,1,18,3,4,6,6,8,0,4,5,
1581074250.177575391,4,62,17,29,20,11,7,5,10,2,9,17,35,22,16,36,42,37,34,25,28,20,17,19,26,17,3,4,5,4,4,2,1,0,1,13,3,3,3,5,6,0,2,3,
1581074250.187556028,4,60,16,26,24,47,35,21,31,17,16,31,52,53,46,38,39,47,43,30,27,18,26,28,35,19,4,2,6,3,5,0,1,0,0,11,2,1,3,4,6,1,3,5,
1581074250.197525047,4,62,16,41,23,1,3,4,18,25,25,15,5,10,24,25,16,34,28,6,3,21,33,31,22,18,4,2,5,3,5,1,0,1,2,15,2,2,5,5,6,0,3,5,
1581074250.207524522,4,59,16,14,9,2,0,0,12,15,24,19,6,6,19,20,7,4,0,12,13,17,6,8,9,14,3,3,4,3,4,1,0,2,0,18,3,3,7,6,7,1,3,6,
1581074250.217558500,4,59,17,16,17,16,11,18,17,32,52,61,54,57,52,60,80,74,56,45,50,57,60,68,68,15,2,2,4,2,3,2,0,0,1,17,3,1,5,5,7,0,4,5,
1581074250.227622959,4,59,18,64,56,40,33,33,26,28,38,50,56,64,63,70,68,67,76,76,76,57,57,72,78,17,2,3,5,1,4,1,0,0,0,17,2,2,5,5,5,0,4,5,
1581074250.237521486,4,59,19,73,72,68,62,59,64,70,69,61,56,54,59,50,49,56,55,43,41,32,29,28,33,19,1,4,5,3,5,2,1,1,1,18,2,4,6,7,8,1,4,5,
1581074250.247532769,4,59,18,35,30,23,16,25,20,27,12,7,7,4,15,25,16,27,30,27,28,30,33,27,22,18,2,3,6,4,6,1,1,0,1,17,1,4,6,5,6,1,4,5,
1581074250.257617730,4,61,18,19,14,10,22,7,13,21,14,10,13,11,15,32,38,37,26,16,16,22,46,36,39,21,4,3,5,2,6,1,1,0,1,15,1,4,5,5,7,0,3,4,
1581074250.267575888,4,61,17,30,24,17,26,23,22,19,29,41,46,39,24,26,28,28,30,38,46,62,67,67,59,18,4,3,5,1,4,2,1,1,2,18,3,2,7,6,8,1,3,5,
1581074250.277579090,4,59,16,36,32,39,53,44,39,39,33,43,52,48,29,39,47,52,45,39,41,48,57,51,46,15,2,3,4,1,3,0,1,0,1,17,2,3,5,5,9,1,3,5,
1581074250.287636453,3,59,16,46,53,62,64,60,63,61,69,87,100,71,54,52,65,78,73,68,62,50,60,72,64,16,0,4,5,2,2,0,1,2,2,18,3,5,6,6,8,0,3,5,
1581074250.297574171,4,58,16,63,55,48,47,37,45,54,66,65,68,69,70,68,82,70,72,46,35,21,28,23,13,14,3,3,3,2,2,2,0,2,1,21,5,5,7,7,9,1,3,4,
1581074250.307638576,4,56,15,17,45,41,27,17,15,9,6,24,4,2,5,3,3,11,11,16,3,1,10,15,10,10,1,3,2,1,1,1,0,2,1,22,3,5,8,7,9,0,4,5,
1581074250.317552137,4,56,16,11,4,5,5,1,3,2,11,3,6,5,1,2,3,13,11,14,11,10,15,25,21,12,3,3,3,0,2,2,0,0,0,19,4,5,7,7,9,0,3,4,
1581074250.327640584,4,56,16,30,43,40,21,29,33,24,8,12,14,14,19,27,19,10,19,16,33,50,41,41,28,15,3,3,4,2,4,1,1,0,2,17,3,4,7,7,7,1,4,5,
1581074250.337512026,4,56,17,42,54,58,58,55,49,37,48,54,47,62,54,27,35,38,42,41,35,39,32,26,29,14,3,4,4,3,4,0,0,1,2,17,3,5,7,6,8,1,2,3,
1581074250.347497846,4,56,17,38,20,20,3,11,32,27,25,36,52,42,46,42,28,15,26,44,38,30,17,4,16,17,3,4,5,2,5,2,0,1,1,17,2,4,6,4,7,0,3,5,
1581074250.357508042,3,57,16,25,30,31,41,42,50,40,30,32,48,40,41,45,48,38,29,20,16,7,19,33,32,18,3,2,5,2,4,0,1,1,1,17,4,4,6,6,8,0,2,4,
1581074250.367524726,3,57,16,20,10,7,12,8,26,30,42,42,39,33,22,17,21,42,42,32,23,23,26,37,43,15,2,2,3,1,2,0,0,1,0,17,2,3,7,7,8,2,3,5,
1581074250.377520233,4,57,16,40,32,17,10,10,7,27,41,47,39,44,37,36,38,31,32,27,15,5,15,18,28,14,2,3,3,2,2,1,0,1,1,17,3,4,7,7,8,0,4,5,
1581074250.387558583,3,54,17,30,21,14,10,30,28,39,37,36,36,39,36,29,18,14,17,32,46,43,40,51,55,14,3,2,3,2,5,2,1,2,1,20,4,5,7,7,10,1,4,6,
1581074250.397535275,4,54,17,56,61,60,62,54,43,61,33,26,22,25,13,20,17,13,6,3,17,26,14,6,2,13,3,4,4,1,2,1,1,1,2,25,5,5,9,7,10,0,2,4,
1581074250.407558532,4,54,19,3,10,24,17,11,15,35,21,10,31,54,45,43,51,40,38,43,37,27,25,36,46,12,0,4,1,2,3,1,0,0,1,23,5,5,9,6,10,1,4,5,
1581074250.417554937,4,54,18,56,67,52,27,35,45,44,32,25,21,1,8,20,21,15,25,20,31,37,16,11,11,15,2,3,4,2,2,1,0,1,1,20,4,4,8,6,9,0,3,4,
1581074250.427620615,3,56,18,16,3,12,30,37,60,67,52,38,40,42,51,52,49,28,2,9,10,8,7,12,17,17,3,4,4,3,2,2,0,2,1,22,4,4,8,7,9,0,3,4,
1581074250.437623993,3,55,18,5,15,22,29,21,22,10,16,18,32,23,32,31,25,26,38,29,30,46,58,63,66,15,1,4,5,3,4,2,0,1,3,21,4,4,7,7,9,0,2,6,
1581074250.447641572,4,54,16,69,82,77,78,64,56,53,53,45,54,70,80,80,83,83,72,62,67,69,81,93,101,15,3,2,4,3,4,1,1,0,1,18,4,4,7,6,8,2,4,5,
1581074250.457579796,4,54,15,100,88,88,87,90,101,101,90,100,107,91,90,102,109,102,99,91,83,84,95,102,103,15,3,3,2,1,3,1,0,0,0,17,2,4,6,5,8,1,3,5,
1581074250.467639696,4,53,14,102,102,84,97,125,126,113,98,87,87,89,95,98,94,91,90,89,88,89,82,85,84,13,3,2,3,2,3,0,0,0,1,17,4,4,6,6,8,2,4,5,
1581074250.477637264,4,54,14,99,101,110,109,102,110,113,102,83,83,79,83,91,96,104,111,80,62,46,33,28,34,13,2,2,3,3,2,1,0,2,0,12,3,1,5,5,6,0,1,4,
1581074250.487575167,4,53,14,34,36,33,12,10,18,22,16,13,17,16,16,14,9,1,15,10,0,10,13,7,10,15,3,3,5,3,5,1,0,0,1,12,3,3,3,2,6,0,2,4,
1581074250.497640479,4,54,14,16,14,25,31,31,31,32,41,36,32,25,18,14,14,17,22,14,24,39,54,59,71,15,2,3,4,3,3,0,2,1,1,15,3,4,6,6,7,2,4,4,
1581074250.507628360,4,54,16,84,94,91,74,69,74,74,60,38,14,10,19,28,41,41,34,34,41,49,46,36,27,14,3,2,3,2,3,1,0,1,1,16,3,2,6,5,6,0,3,4,
1581074250.517574430,4,55,16,52,72,74,81,96,98,98,99,85,73,70,59,71,75,66,54,62,79,95,97,94,75,15,2,1,4,2,4,1,0,1,2,15,2,3,6,5,6,0,2,5,
1581074250.527623999,3,54,16,43,51,60,48,25,24,32,38,34,23,12,2,7,21,24,32,25,30,27,46,51,44,15,4,3,3,3,3,0,1,1,0,17,3,4,5,5,6,0,3,3,
1581074250.537606780,4,54,16,29,38,52,70,60,35,36,16,17,34,34,29,13,17,17,20,13,25,34,20,0,5,17,2,2,5,3,5,2,1,1,1,15,3,2,5,5,7,0,4,5,
1581074250.547621539,4,55,16,10,26,30,11,1,0,11,8,15,13,11,10,15,19,24,46,67,49,33,21,21,18,17,2,3,6,2,5,1,1,1,2,13,1,2,4,5,6,0,3,5,
1581074250.557597315,4,54,16,28,29,6,10,4,1,12,15,16,5,4,1,4,5,2,21,35,40,38,5,19,9,18,2,3,5,3,5,2,2,0,2,15,2,3,5,5,5,0,3,4,
1581074250.567631549,4,54,16,6,10,16,17,2,8,21,12,22,17,31,51,39,19,26,23,23,43,54,50,23,17,17,4,3,4,3,5,1,0,1,1,17,3,4,6,5,6,0,2,5,
1581074250.577610148,3,52,17,21,5,0,6,6,23,8,7,15,7,14,17,22,26,37,41,39,30,29,24,28,22,17,4,3,3,2,4,0,0,0,1,15,3,3,6,5,6,0,4,5,
1581074250.587611953,3,53,18,31,40,46,41,30,41,44,41,41,45,42,45,52,48,44,59,61,58,68,39,29,34,18,3,2,4,1,5,0,0,0,0,18,2,4,6,6,8,0,3,4,
1581074250.597685731,3,53,18,45,39,38,25,33,54,71,69,59,55,47,48,47,46,33,21,28,34,47,36,23,1,15,0,2,4,2,4,2,1,1,1,22,4,3,8,5,7,0,3,5,
1581074250.607685412,3,52,18,16,4,10,7,10,3,4,2,7,20,19,17,6,4,2,17,14,12,14,17,27,37,15,1,3,3,0,3,1,1,1,0,20,3,4,7,7,8,0,4,5,
1581074250.617682194,3,53,16,32,41,54,49,50,59,51,42,37,42,45,67,67,66,65,50,50,57,57,51,58,54,17,3,3,4,2,4,1,1,1,1,19,2,3,7,4,8,0,4,5,
1581074250.627685059,3,52,16,51,56,60,52,41,40,41,41,46,67,56,53,57,63,70,63,56,67,59,40,55,60,17,2,3,5,2,4,1,0,0,0,18,4,4,6,6,7,1,3,5,
1581074250.637609162,3,51,15,42,40,58,82,77,66,76,84,77,81,77,73,67,82,67,58,44,36,14,26,47,57,14,0,2,2,1,2,1,2,1,1,17,3,3,7,6,6,0,2,5,
1581074250.647620276,3,53,15,45,26,14,5,11,24,24,15,11,28,23,18,16,17,20,22,45,60,42,17,15,31,14,2,2,3,2,4,1,0,1,1,16,4,4,6,5,7,1,1,5,
1581074250.657591856,3,54,16,34,23,20,11,0,14,26,34,14,1,18,17,7,15,24,34,37,37,22,5,1,6,15,2,3,5,3,3,2,0,2,1,17,4,4,8,5,8,1,3,4,
1581074250.667635851,3,54,16,8,18,28,42,49,33,41,48,53,50,43,32,37,32,43,45,30,12,6,5,16,16,13,2,4,3,2,3,1,0,0,1,19,4,4,7,6,8,0,2,4,
1581074250.677592684,4,51,16,19,13,17,13,24,26,26,20,25,16,13,21,22,28,5,7,24,21,10,18,8,13,15,2,3,3,1,3,1,2,1,0,15,3,3,6,5,7,1,1,2,
1581074250.687573923,4,52,16,13,1,3,13,15,11,0,3,9,6,1,24,31,33,30,37,44,38,63,72,64,55,17,3,2,2,3,2,1,0,0,2,12,2,2,5,5,5,0,3,5,
1581074250.697585668,3,54,15,51,43,32,16,17,24,16,13,9,5,3,2,2,13,37,52,34,42,50,35,32,23,16,1,3,5,2,5,1,1,1,2,14,2,3,4,4,7,1,3,4,
1581074250.707683784,3,53,15,18,14,24,20,26,30,18,5,1,12,18,12,29,18,21,21,29,36,38,49,65,80,17,3,3,6,3,5,1,1,2,1,12,1,1,4,5,6,1,2,4,
1581074250.717631653,3,52,15,87,90,85,95,94,96,92,83,86,75,62,58,64,67,67,63,51,47,42,44,41,50,15,1,3,4,3,4,1,0,1,1,15,2,3,6,5,6,1,2,4,
1581074250.727682802,4,51,14,51,42,35,33,35,30,23,32,39,37,34,48,38,18,9,11,46,35,24,19,13,2,13,2,3,2,0,3,1,0,1,1,17,3,4,7,5,8,1,2,3,
1581074250.737689081,4,51,15,0,6,7,18,13,4,10,0,14,20,6,13,8,4,5,23,26,24,25,32,48,38,12,2,2,1,1,3,0,1,2,0,17,3,4,7,5,8,1,3,3,
1581074250.747622288,4,52,15,28,21,39,48,45,63,67,67,75,71,64,67,55,35,40,41,25,21,24,30,31,23,14,2,2,3,2,3,2,0,1,1,15,2,4,6,7,7,0,2,4,
1581074250.757623956,3,51,16,20,12,2,19,24,19,28,37,44,36,35,41,43,45,49,59,65,66,64,69,61,57,15,1,3,5,3,3,1,0,0,1,18,2,3,6,6,8,0,1,4,
1581074250.767624621,4,52,15,38,25,38,31,27,33,27,6,19,21,20,16,17,25,36,38,34,37,28,17,8,0,14,3,4,4,2,4,2,0,1,1,17,4,4,7,5,7,0,2,4,
1581074250.777594454,3,52,16,0,9,14,3,11,25,19,16,11,21,23,33,31,33,24,31,27,27,21,0,8,20,15,2,3,3,2,4,1,1,1,1,17,2,4,5,6,8,0,3,3,
1581074250.787691536,3,49,15,34,53,54,53,60,60,45,43,33,27,14,10,4,8,3,3,4,14,11,1,7,1,15,3,1,4,0,4,0,0,0,1,18,3,3,6,5,8,0,1,4,
1581074250.797597198,3,51,14,9,11,1,17,33,39,32,28,38,59,58,54,48,47,64,77,71,55,44,36,40,44,13,1,3,3,2,3,2,0,1,1,20,3,4,8,6,7,1,4,4,
1581074250.807585490,3,50,15,42,33,12,4,12,27,40,18,5,19,34,23,35,42,24,23,30,40,49,40,41,43,12,2,4,0,1,2,2,0,0,1,20,2,3,7,6,8,0,2,4,
1581074250.817613487,4,50,14,43,42,54,64,57,52,50,46,46,47,48,54,62,67,54,44,56,55,49,40,35,18,12,2,3,2,0,2,2,1,1,2,18,3,4,5,5,8,2,4,5,
1581074250.827626885,3,50,13,15,30,24,10,16,19,12,26,20,22,28,38,42,26,25,32,29,33,34,20,8,1,11,2,3,1,0,2,2,0,2,1,19,4,4,6,7,8,0,3,4,
1581074250.837624745,3,50,14,1,9,3,10,18,23,22,2,20,13,9,8,11,2,5,25,34,27,17,27,39,39,11,0,3,2,2,4,1,0,1,1,17,3,3,6,5,6,0,2,5,
1581074250.847684668,3,49,15,43,39,30,43,44,46,36,29,18,20,22,18,7,29,49,59,59,45,25,14,20,38,15,2,3,4,2,4,1,1,2,1,14,3,4,5,5,6,0,3,4,
1581074250.857685599,4,49,16,60,43,25,35,49,51,67,71,68,50,64,68,48,45,50,58,68,67,51,41,47,48,15,3,3,4,2,3,1,0,1,0,15,2,2,5,5,6,1,2,4,
1581074250.867697965,3,50,16,54,58,59,37,34,23,34,42,51,40,34,36,46,69,81,75,70,72,71,69,76,85,14,3,3,4,2,4,1,1,1,2,20,4,4,7,7,8,1,3,4,
1581074250.877696272,3,50,16,73,58,54,51,59,44,23,27,32,22,18,13,6,8,17,12,10,3,13,9,26,27,14,1,2,3,0,2,1,0,1,0,18,3,5,6,5,7,0,2,5,
1581074250.887628492,4,49,16,27,13,15,33,27,12,26,16,15,16,37,45,42,42,27,24,33,42,24,14,12,4,16,3,2,4,3,5,1,0,0,1,16,1,1,5,5,7,0,2,4,
