timestamp,tdc,tac,pdc,pac1,pac2,pac3,pac4,pac5,pac6,pac7,pac8,pac9,pac10,pac11,pac12,pac13,pac14,pac15,pac16,pac17,pac18,pac19,pac20,pac21,pac22,ele1,ele2,ele3,ele4,ele5,ele6,ele7,ele8,ele9,ele10,ele11,ele12,ele13,ele14,ele15,ele16,ele17,ele18,ele19
1581073933.681158223,7,84,12,21,26,26,30,43,44,43,56,67,70,60,47,51,44,29,32,33,25,21,25,27,24,2,1,2,0,0,1,0,0,1,1,22,5,5,8,5,6,0,2,4,
1581073933.691186065,7,83,12,10,6,1,19,20,8,17,21,22,15,5,4,6,13,17,19,33,30,1,9,1,5,3,0,3,0,0,0,0,0,1,0,20,3,3,5,4,5,0,2,3,
1581073933.701126503,7,84,13,1,7,12,12,45,48,42,56,76,79,63,69,75,59,57,56,63,57,60,50,50,35,7,0,1,1,0,0,0,0,1,1,18,3,2,4,3,4,0,2,4,
1581073933.711109548,7,85,15,33,24,35,41,44,51,54,56,56,39,38,40,39,45,54,46,46,64,80,104,108,102,9,0,4,2,0,2,0,0,0,0,17,3,3,5,3,4,1,2,4,
1581073933.721127713,7,87,14,87,66,69,84,103,89,76,78,90,92,90,90,93,104,105,91,83,55,40,58,50,39,11,2,4,1,1,2,0,0,0,0,14,2,1,2,3,4,0,3,4,
1581073933.731190105,7,86,14,61,57,49,65,81,92,95,105,112,105,94,81,71,78,78,48,43,35,29,34,49,47,13,2,2,2,1,1,0,1,0,0,14,0,2,3,4,2,0,1,5,
1581073933.741139575,8,85,15,31,35,61,60,49,46,29,16,24,41,49,44,33,37,38,30,12,4,10,16,15,5,15,1,2,3,2,1,1,0,0,0,17,1,3,4,2,4,0,2,5,
1581073933.751234049,8,85,14,19,29,25,14,13,4,4,5,16,15,17,27,37,30,19,28,17,15,8,21,17,25,14,1,1,2,1,2,0,0,1,0,14,2,1,4,2,4,0,2,4,
1581073933.761192251,7,85,14,22,13,10,10,18,29,47,52,58,49,74,79,72,56,42,26,34,48,52,53,38,45,13,0,3,2,1,3,0,1,0,0,12,2,1,3,2,3,0,3,4,
1581073933.771116656,7,86,14,44,59,69,60,40,42,42,38,35,26,30,44,59,64,53,40,10,4,7,33,38,35,14,2,3,3,2,3,0,0,0,0,11,1,2,2,3,3,1,2,4,
1581073933.781108365,8,85,13,31,39,56,82,85,79,60,74,71,68,69,71,74,79,96,79,69,55,59,67,76,67,14,2,3,3,2,3,1,0,0,0,9,0,0,2,2,3,0,2,3,
1581073933.791131208,8,87,12,48,22,30,44,51,44,45,52,41,28,44,51,42,48,72,83,73,59,41,42,54,64,12,2,3,2,2,3,0,0,0,0,8,0,2,1,2,1,1,2,4,
1581073933.801126108,6,87,12,73,55,55,55,51,54,49,39,43,60,51,29,17,1,17,19,17,24,34,15,0,2,12,2,3,3,1,3,0,2,1,1,9,1,1,1,1,3,1,2,4,
1581073933.811157043,8,86,12,1,12,17,23,12,14,30,29,20,12,4,8,21,11,2,3,11,9,8,17,24,26,13,1,3,3,1,2,0,0,1,0,7,0,0,1,1,2,1,2,2,
1581073933.821140689,6,85,13,37,45,44,38,33,29,31,42,48,57,67,67,61,51,62,63,57,58,51,38,44,52,15,2,2,4,2,3,0,0,0,0,6,0,0,0,2,2,1,1,4,
1581073933.831221909,8,85,15,47,43,43,49,54,60,58,45,46,54,51,54,60,76,85,84,73,87,98,82,75,83,15,1,2,2,2,2,0,1,0,0,11,0,1,2,2,2,0,3,2,
1581073933.841287511,7,85,13,85,85,75,67,33,35,29,36,44,60,56,53,18,20,24,12,2,2,1,1,6,7,12,0,1,2,1,2,0,0,0,0,15,1,2,3,3,3,0,2,3,
1581073933.851265262,7,85,13,1,1,5,16,35,39,30,22,26,21,25,23,4,5,9,0,12,31,24,28,44,48,11,1,2,0,1,3,0,0,0,0,16,1,3,4,3,5,0,3,3,
1581073933.861203396,7,84,14,31,31,34,23,16,9,1,5,8,4,3,16,16,22,5,5,3,4,1,6,6,22,6,1,3,1,0,0,0,0,0,0,21,5,4,8,3,6,0,2,4,
1581073933.871197808,7,86,15,4,3,10,3,7,10,12,6,5,11,24,28,28,26,25,21,12,6,10,15,1,21,5,0,3,0,0,0,0,1,1,0,24,5,4,9,5,6,0,2,4,
1581073933.881300181,7,84,14,7,1,0,5,1,2,6,4,3,10,2,19,27,28,18,12,10,12,17,21,16,3,3,1,2,1,2,0,0,0,0,0,25,4,4,7,4,7,0,2,4,
1581073933.891185135,8,82,13,7,2,4,2,3,6,1,12,16,30,4,8,12,2,18,33,38,39,43,64,81,71,4,1,3,0,0,1,1,0,1,0,23,4,4,8,5,6,0,3,2,
1581073933.901233145,7,82,13,55,63,54,38,35,45,30,13,11,17,11,10,14,31,28,14,18,17,15,15,17,6,6,0,4,0,0,0,0,0,0,0,21,4,4,5,4,5,0,1,4,
1581073933.911180716,7,81,12,6,0,0,8,21,27,44,51,65,66,61,35,40,47,44,46,49,48,23,13,12,5,7,1,1,1,0,1,0,0,1,0,17,3,3,5,4,4,0,4,3,
1581073933.921136337,8,81,13,16,34,49,51,46,47,30,15,8,1,11,26,37,32,29,21,9,3,3,20,29,31,10,1,3,1,0,0,1,0,0,0,16,1,2,5,2,4,0,2,4,
1581073933.931135853,8,83,13,20,27,30,35,41,26,7,11,25,17,6,8,12,12,22,30,18,14,28,14,12,14,11,1,3,1,0,2,0,0,0,0,14,3,1,3,4,3,0,3,5,
1581073933.941167543,7,84,13,26,14,13,19,3,5,1,7,38,52,50,47,55,57,43,38,39,35,26,25,22,20,11,0,2,0,1,2,0,0,0,0,13,1,1,3,3,4,1,3,3,
1581073933.951199342,8,84,13,8,2,10,12,3,5,5,4,1,11,16,16,8,16,33,37,26,26,31,26,33,49,13,1,2,3,2,3,0,1,1,0,8,1,1,1,3,2,0,2,3,
1581073933.961180242,8,82,12,52,43,46,46,43,39,41,37,38,55,69,64,52,43,36,33,34,40,14,27,40,51,15,2,1,3,2,4,0,2,1,1,6,0,0,1,2,0,0,2,3,
1581073933.971155159,7,82,12,31,22,23,7,3,17,9,14,13,3,7,3,12,25,25,7,3,16,26,34,51,59,15,1,3,4,1,3,0,1,0,1,8,1,1,2,2,1,0,1,3,
1581073933.981199754,8,82,13,65,45,37,21,4,4,5,21,28,34,38,37,33,35,45,26,35,38,32,5,6,1,13,3,3,4,1,3,0,1,0,1,8,0,1,1,2,1,1,2,5,
1581073933.991264106,7,81,13,11,19,8,20,22,16,13,1,2,12,24,10,20,29,32,21,29,24,8,49,47,19,13,3,2,4,3,4,0,0,1,0,8,0,1,2,3,3,0,3,3,
1581073934.001257603,7,80,13,15,9,9,13,19,5,9,12,30,43,63,41,47,41,25,34,43,25,4,12,1,0,14,2,3,3,1,4,0,1,1,1,8,0,2,0,2,2,0,2,2,
1581073934.011262277,7,80,13,25,33,26,19,37,34,29,26,39,3,13,9,6,7,11,18,19,9,15,23,6,4,12,1,3,3,0,3,0,0,0,0,12,2,2,3,3,4,1,2,2,
1581073934.021156252,7,78,13,18,24,42,40,19,5,5,4,3,14,23,8,21,21,6,13,27,25,15,27,23,30,12,1,3,2,1,4,0,0,0,0,10,0,2,1,3,2,1,3,4,
1581073934.031167530,7,79,11,42,32,21,12,24,29,10,10,20,34,41,26,3,3,0,21,47,59,39,33,23,19,11,1,1,2,1,3,0,0,0,0,11,2,1,3,1,3,1,2,3,
1581073934.041153209,8,80,13,20,27,18,2,2,3,0,15,34,38,31,42,19,3,11,6,7,6,4,0,26,42,8,1,4,1,1,2,0,0,0,0,17,1,3,5,3,4,0,3,3,
1581073934.051196266,7,78,13,44,55,68,57,50,49,59,42,41,33,31,23,17,20,22,13,4,13,28,23,30,49,7,0,3,0,0,0,0,0,0,0,18,4,2,6,4,6,1,1,3,
1581073934.061167338,6,78,14,51,42,53,56,28,15,35,65,79,80,65,59,59,63,80,98,82,53,52,62,58,64,6,0,3,1,0,0,0,0,1,1,21,4,4,8,3,6,0,2,3,
1581073934.071171736,7,79,15,73,91,80,73,58,53,54,65,61,56,44,0,21,12,4,20,40,33,36,34,32,32,4,0,3,0,1,0,1,1,1,0,27,7,5,9,6,7,0,3,4,
1581073934.081198072,7,78,14,47,60,89,107,98,99,113,102,109,121,114,94,87,87,68,46,54,53,21,1,4,8,4,0,4,1,0,1,0,0,1,0,27,4,4,8,7,8,0,3,5,
1581073934.091272736,7,78,15,19,1,0,3,0,8,22,43,40,39,28,24,34,42,53,53,53,62,68,78,87,84,7,1,5,0,0,0,0,0,2,0,25,5,4,8,4,7,0,3,4,
1581073934.101195479,7,80,14,64,47,43,29,1,18,27,19,16,14,17,27,44,55,50,40,34,32,31,23,26,16,8,0,2,1,0,1,1,0,1,0,21,3,4,7,5,7,0,2,4,
1581073934.111180514,6,79,15,8,7,0,4,16,3,4,5,7,26,25,21,22,24,1,11,12,27,18,20,24,22,8,0,1,0,1,0,0,0,1,0,20,2,4,5,4,5,0,3,3,
1581073934.121172354,7,75,13,24,37,39,37,37,46,54,47,52,67,77,63,49,45,43,34,39,60,54,45,21,0,11,1,3,2,1,2,0,0,0,1,14,1,3,3,4,2,0,2,3,
1581073934.131163857,7,75,13,3,12,27,30,48,34,28,13,9,19,35,48,60,65,62,53,64,89,104,102,84,93,14,0,3,2,2,1,0,1,0,1,11,1,2,3,1,3,0,3,3,
1581073934.141173043,7,77,12,88,100,101,104,85,69,48,48,48,38,45,42,44,45,66,81,69,58,63,75,86,89,14,2,3,2,2,2,0,1,0,0,10,1,0,3,2,3,1,2,3,
1581073934.151176736,6,75,12,82,69,75,87,88,73,62,53,62,77,87,79,72,51,58,63,70,73,68,54,11,19,13,2,3,3,2,3,1,0,0,0,7,0,2,2,1,1,0,2,4,
1581073934.161200542,6,77,12,3,1,11,2,0,9,20,33,27,12,34,35,25,19,41,34,18,7,6,3,5,1,13,0,2,2,2,1,0,1,1,0,8,1,2,3,1,2,0,2,4,
1581073934.171174870,6,78,13,22,40,34,34,21,4,1,19,25,15,27,34,34,42,41,34,26,24,28,25,22,23,12,0,2,1,0,2,0,0,1,0,10,0,1,2,2,4,0,3,3,
1581073934.181192063,7,76,14,30,52,72,81,71,65,64,82,93,103,84,75,90,85,77,79,84,89,83,66,51,50,13,1,3,3,1,2,0,1,0,0,8,1,2,2,2,1,1,2,2,
1581073934.191201588,6,75,15,48,60,59,69,66,54,29,35,46,59,56,74,86,79,92,100,85,53,52,41,51,66,16,2,3,3,2,4,1,2,0,1,8,0,0,0,2,2,0,1,4,
1581073934.201285831,7,75,13,56,33,60,60,54,49,46,40,47,55,37,22,5,17,24,21,1,14,30,23,10,11,15,1,3,2,2,2,0,0,0,0,10,0,1,1,3,3,1,2,2,
1581073934.211185099,6,75,15,18,27,25,18,7,27,37,41,54,44,41,27,22,29,49,56,60,53,41,31,37,29,14,3,2,4,1,3,0,0,0,0,10,1,0,3,2,2,1,3,4,
1581073934.221182694,7,76,16,33,38,30,26,16,15,3,13,10,5,1,18,22,17,54,54,36,46,84,110,117,131,15,2,3,3,1,3,0,1,0,0,11,1,1,2,3,2,0,2,5,
1581073934.231327812,7,76,15,132,108,112,106,80,55,74,86,117,121,108,82,81,70,80,70,59,36,19,9,21,27,15,1,1,3,1,3,0,0,0,0,13,1,3,3,4,4,0,3,5,
1581073934.241163706,6,74,16,17,18,10,9,30,25,18,25,40,39,49,35,37,56,70,88,97,72,66,52,53,52,14,2,2,3,1,3,0,0,1,0,15,1,3,5,4,4,1,2,3,
1581073934.251166470,6,73,16,64,35,30,12,4,28,23,41,54,48,26,28,47,31,25,20,35,11,11,0,1,0,13,1,1,2,1,3,0,0,0,1,17,1,2,4,4,4,0,3,4,
1581073934.261158081,7,75,16,11,12,21,39,37,30,53,58,43,8,16,1,14,5,15,8,26,25,3,1,9,14,13,1,3,3,1,1,0,0,0,0,20,3,2,7,4,5,0,4,4,
1581073934.271264452,7,75,15,22,40,51,40,37,26,30,27,26,15,2,11,1,6,3,2,0,9,16,12,16,0,9,1,3,0,0,0,0,1,0,0,23,4,3,7,5,5,1,2,3,
1581073934.281204908,7,72,16,0,4,4,10,4,4,11,24,30,35,36,40,30,35,39,32,17,14,17,24,13,26,8,0,2,0,0,1,0,0,0,0,22,3,4,8,4,5,1,4,3,
1581073934.291344159,6,72,14,29,13,10,13,31,22,16,8,17,12,9,20,27,40,46,61,67,72,75,78,79,65,9,1,1,0,0,0,0,0,1,0,22,3,3,8,5,6,1,2,4,
1581073934.301156215,6,75,14,71,80,60,59,52,52,29,28,28,24,32,46,49,45,47,37,51,59,59,60,49,43,7,0,4,0,0,0,0,0,1,0,22,4,4,7,4,6,0,2,5,
1581073934.311177033,6,73,13,50,63,64,72,71,75,65,68,57,55,47,60,76,72,49,45,39,45,46,51,44,37,5,0,3,0,0,0,0,0,0,0,20,3,3,7,5,6,0,3,3,
1581073934.321176111,6,72,14,45,38,37,41,41,40,57,62,59,37,29,38,45,55,54,40,28,26,15,12,9,11,8,0,3,1,0,0,0,0,0,0,16,1,3,4,3,5,0,2,2,
1581073934.331885859,6,72,15,14,10,3,1,16,20,14,11,2,21,27,30,28,24,24,29,32,43,45,41,49,62,8,2,3,1,0,0,0,1,0,0,17,3,3,6,5,5,0,4,4,
1581073934.341153850,7,73,16,54,43,42,50,49,50,59,74,81,64,65,72,83,76,76,75,87,88,86,92,79,66,9,1,2,0,0,1,0,0,0,0,17,2,4,5,4,5,1,2,5,
1581073934.351280391,6,73,16,67,80,77,61,46,52,67,75,66,64,55,55,43,60,68,58,64,72,71,56,61,66,11,0,3,2,0,1,0,0,0,0,18,2,3,5,4,5,0,3,4,
1581073934.361299557,6,72,17,76,71,90,105,77,67,56,51,53,59,55,45,56,61,55,33,36,50,59,68,70,68,12,1,4,1,1,1,0,0,0,0,17,3,2,6,4,5,0,3,4,
1581073934.371239802,6,73,17,51,45,43,33,29,42,36,45,63,74,69,52,50,44,41,25,18,19,29,47,41,39,12,0,2,2,0,2,1,0,0,0,17,1,3,4,3,4,1,4,3,
1581073934.381244503,6,73,16,49,46,33,21,2,7,9,0,3,0,4,18,16,29,18,10,12,9,8,5,14,24,12,1,3,2,1,2,0,1,1,0,16,0,3,3,5,5,1,4,5,
1581073934.391246667,6,72,15,17,12,7,1,2,3,8,17,8,5,5,0,7,28,37,48,60,58,42,44,42,37,14,1,3,2,1,2,0,0,1,0,12,1,1,4,3,3,0,2,4,
1581073934.401251336,6,71,16,41,45,39,21,30,33,32,15,1,16,22,5,11,17,6,2,13,22,28,26,18,22,15,1,1,3,2,2,0,0,0,0,12,1,2,3,2,3,0,4,5,
1581073934.411227794,7,70,16,14,19,30,26,42,41,39,21,11,9,21,19,24,23,1,6,1,0,20,27,21,23,13,2,3,2,3,3,0,0,0,0,16,2,1,4,2,4,0,2,5,
1581073934.421216269,6,70,16,21,23,21,25,6,1,2,14,13,23,27,25,33,27,10,15,14,15,17,28,31,38,12,0,2,1,1,3,0,0,0,0,17,1,3,3,3,4,2,2,2,
1581073934.431240803,6,69,17,65,66,43,36,37,37,48,54,56,33,25,43,60,58,49,38,34,41,62,71,69,70,15,2,4,2,0,2,0,0,0,0,14,2,1,4,2,4,0,3,5,
1581073934.441252548,6,68,18,82,90,90,74,73,63,58,68,75,64,57,64,70,81,87,99,89,91,80,67,63,49,16,2,4,3,1,3,0,1,0,0,15,0,2,4,4,4,0,3,3,
1581073934.451320606,6,70,18,58,65,81,79,51,39,40,34,41,52,51,38,36,31,38,36,28,28,36,18,26,12,16,0,2,2,2,4,0,0,0,0,16,1,2,4,2,3,1,2,4,
1581073934.461317145,6,69,18,14,5,12,19,27,22,25,31,19,28,19,9,15,9,10,26,29,29,22,4,0,18,18,3,3,4,0,5,0,0,0,0,15,0,1,4,3,4,1,2,4,
1581073934.471319049,6,70,17,23,25,27,35,25,24,37,37,23,25,22,21,26,25,16,20,22,27,32,42,48,42,17,1,2,4,0,4,0,0,2,1,14,0,1,3,4,3,0,3,5,
1581073934.481222740,6,71,16,43,39,54,48,45,58,62,52,56,71,64,38,29,36,38,32,31,31,16,18,17,34,15,1,4,3,2,1,1,0,0,1,16,2,2,5,2,5,0,3,4,
1581073934.491253209,6,71,15,47,49,45,47,37,42,60,69,73,70,64,59,59,44,52,49,55,64,76,77,79,66,14,1,3,3,1,1,0,0,0,0,16,1,3,4,4,4,1,3,4,
1581073934.501218320,6,70,15,63,67,80,77,53,50,46,50,38,58,58,64,62,73,64,59,53,56,70,91,94,93,13,1,3,1,2,2,1,0,0,0,17,3,3,5,4,5,0,3,4,
1581073934.511231493,7,71,15,90,86,85,81,62,55,44,42,49,60,44,36,28,31,11,12,33,22,5,20,32,33,10,1,3,1,0,1,0,0,0,0,19,2,4,7,3,6,0,3,3,
1581073934.521199431,7,70,15,20,29,21,17,33,45,48,32,25,21,24,27,38,46,22,14,12,10,7,19,16,21,8,0,3,0,0,1,0,0,0,1,21,3,3,7,4,6,0,2,4,
1581073934.531307414,7,68,15,18,16,5,10,18,5,11,27,24,25,13,23,23,14,15,34,32,14,18,2,3,1,7,0,3,0,0,0,0,1,1,0,20,2,3,4,4,5,0,2,3,
1581073934.541250563,7,66,16,3,10,14,1,15,18,5,29,15,20,21,30,25,36,29,44,42,49,41,40,40,54,10,0,3,2,0,1,0,0,1,0,18,3,2,3,4,4,0,4,4,
1581073934.551257056,6,66,15,49,34,30,23,25,38,53,33,24,1,11,17,6,15,12,26,26,5,9,7,19,20,12,1,2,4,1,4,0,0,0,1,16,2,3,3,4,5,0,4,3,
1581073934.561216226,6,65,15,25,37,36,19,12,13,11,10,8,28,42,36,28,40,37,35,42,34,25,24,26,32,12,1,1,3,0,1,0,0,0,0,17,2,1,5,2,4,0,2,4,
1581073934.571211494,6,65,15,35,34,45,69,66,63,50,36,25,45,60,60,47,36,28,25,38,37,28,17,29,29,11,0,3,2,0,2,0,0,1,0,15,2,2,5,4,4,0,2,4,
1581073934.581228503,6,65,15,42,52,45,28,24,29,27,30,27,28,31,36,26,17,9,9,8,9,10,30,45,37,9,1,3,1,0,0,0,0,0,0,17,3,3,4,5,5,0,3,4,
1581073934.591310647,6,66,15,24,3,9,11,18,23,12,10,16,12,18,27,13,11,30,31,29,19,5,11,5,17,10,0,1,1,0,1,0,0,0,0,18,2,3,4,4,4,0,2,4,
1581073934.601261667,6,67,15,27,17,19,27,38,50,59,57,44,46,56,74,64,50,49,42,34,26,39,46,32,12,11,1,3,1,1,2,0,0,0,0,18,3,2,4,5,5,1,4,3,
1581073934.611208459,6,68,16,9,20,15,15,10,17,23,13,11,14,12,12,3,17,10,0,15,24,39,40,37,53,11,0,4,1,0,2,0,0,0,0,19,3,3,6,4,5,0,2,4,
1581073934.621207434,7,68,15,55,44,45,42,43,54,72,57,34,27,32,25,15,11,11,7,8,0,7,33,24,13,11,0,3,2,2,2,0,0,0,0,17,1,3,4,4,4,0,2,3,
1581073934.631263801,7,66,16,1,12,28,16,3,12,40,33,34,43,47,53,53,37,35,23,4,16,28,24,11,16,11,0,3,1,1,0,1,0,0,0,17,3,2,5,4,4,1,3,3,
1581073934.641229722,6,63,16,29,40,28,19,14,27,37,31,16,14,5,10,0,12,11,12,4,8,2,10,22,31,13,1,3,1,2,1,0,0,0,0,15,1,1,3,3,4,0,2,4,
1581073934.651322352,6,63,15,37,58,38,24,17,27,33,46,54,45,44,49,51,45,48,48,54,53,54,63,69,75,14,2,3,3,1,1,0,2,0,1,12,1,2,3,2,4,0,3,3,
1581073934.661260028,6,62,13,72,82,80,65,66,72,54,49,49,51,67,86,92,97,88,96,102,93,83,99,99,102,15,1,3,3,1,1,0,0,0,0,10,2,2,2,2,3,0,2,4,
1581073934.671244751,6,62,13,97,108,99,102,99,104,101,103,109,108,86,91,103,105,105,96,100,88,73,64,58,65,13,0,4,1,2,2,0,0,0,0,12,1,1,3,3,4,0,2,4,
1581073934.681318453,6,62,12,81,93,104,95,101,94,89,98,96,102,107,104,103,103,106,102,93,85,91,99,97,95,10,1,1,2,1,1,0,0,0,1,11,2,2,2,2,3,0,2,3,
1581073934.691333170,6,60,12,84,63,73,68,82,86,85,78,64,64,41,26,17,27,20,17,10,11,14,22,26,29,12,1,1,2,1,1,0,0,0,0,8,1,2,2,2,3,1,2,3,
1581073934.701330927,6,61,12,33,44,55,57,56,49,39,23,22,30,19,3,0,3,20,22,25,6,2,25,41,46,10,2,2,1,1,1,0,0,0,0,10,2,1,4,3,4,0,2,4,
1581073934.711320409,6,62,13,64,48,60,61,78,84,66,57,55,57,53,40,17,11,19,34,40,30,20,6,9,15,10,0,2,2,2,0,0,0,0,1,12,2,3,3,2,3,0,3,3,
1581073934.721227868,6,62,14,21,18,15,12,17,23,41,55,38,33,46,49,62,66,63,62,63,75,74,61,69,55,10,0,3,1,0,1,0,1,0,0,12,2,1,3,2,3,0,3,5,
1581073934.731254471,6,60,13,60,54,51,34,33,29,31,28,15,7,14,10,3,3,0,2,22,24,4,4,13,11,10,0,3,2,0,2,0,1,0,0,13,3,2,3,4,3,0,1,4,
1581073934.741321402,6,59,12,12,14,9,3,7,11,16,26,22,17,16,8,9,30,30,21,12,8,15,35,30,25,10,0,3,2,0,2,0,0,0,1,14,3,3,3,4,3,0,1,5,
1581073934.751323230,6,59,13,36,45,41,61,59,44,49,60,62,62,49,15,7,6,6,4,9,10,9,11,21,33,10,0,3,0,0,2,0,0,0,0,12,1,0,3,2,3,1,4,2,
1581073934.761255520,6,60,13,32,17,1,2,15,11,11,4,6,5,0,22,4,8,3,9,11,8,1,6,9,16,11,0,3,2,0,1,0,0,0,0,11,0,0,4,2,3,0,3,4,
1581073934.771323697,6,60,13,26,30,15,16,24,5,3,11,15,18,14,4,18,8,20,33,39,35,29,25,20,26,11,3,3,1,2,2,0,0,0,0,13,0,2,2,3,4,1,4,3,
1581073934.781343551,6,58,13,25,31,14,14,14,6,4,5,18,25,13,7,13,6,4,12,9,15,12,9,15,14,9,0,3,0,1,1,1,1,0,0,15,3,2,4,1,3,1,1,4,
1581073934.791233477,6,59,14,9,6,13,14,21,29,33,21,17,26,28,32,45,40,39,26,11,16,23,28,21,41,11,1,1,2,0,2,0,0,0,0,14,2,3,4,2,4,0,1,4,
1581073934.801234762,6,58,15,26,26,12,10,13,41,41,43,31,31,38,54,59,59,54,58,48,36,46,33,34,43,10,0,3,2,1,0,0,0,0,0,16,0,2,5,4,4,0,2,3,
1581073934.811236120,6,59,13,37,31,36,21,16,21,20,30,10,1,2,6,3,24,34,10,0,9,17,7,19,31,10,0,1,1,0,1,0,0,0,0,18,2,2,5,5,3,0,2,3,
1581073934.821267210,7,58,13,25,13,0,5,29,50,43,57,51,49,51,61,64,43,49,74,67,39,18,13,20,30,9,0,3,1,0,0,0,0,1,1,16,1,3,4,4,4,0,2,2,
1581073934.831223406,6,56,12,53,56,50,42,62,77,88,74,65,62,68,75,76,64,51,47,68,75,75,62,44,39,10,1,2,1,0,1,0,0,0,1,14,3,3,3,4,4,0,3,4,
1581073934.841249681,5,57,12,57,65,46,38,30,36,47,64,71,75,59,65,60,77,85,80,64,63,68,72,86,88,7,1,2,0,1,0,0,0,0,0,13,2,2,5,2,4,1,3,3,
1581073934.851374415,6,56,11,75,65,65,65,58,58,47,30,34,42,46,33,28,39,58,66,54,38,16,22,31,42,8,1,2,1,0,1,0,0,0,1,12,1,2,3,2,2,0,2,3,
1581073934.861251131,6,57,11,47,45,32,18,22,25,18,7,15,13,13,25,12,8,18,21,11,1,1,0,0,9,9,0,2,1,0,0,1,0,0,0,11,2,2,2,2,3,0,1,3,
1581073934.871254139,6,57,11,19,35,45,51,46,50,51,53,65,53,31,28,17,17,9,8,8,3,3,1,4,5,10,0,3,2,0,1,1,0,0,0,11,2,3,3,2,4,0,1,4,
1581073934.881369984,7,57,13,15,10,4,7,2,1,1,14,32,32,36,56,87,90,80,77,64,67,79,75,67,70,10,1,1,2,0,1,1,0,0,0,12,2,2,4,4,3,0,2,1,
1581073934.891399858,6,58,13,62,56,63,68,59,29,15,14,11,7,5,5,6,2,16,18,22,22,27,45,59,56,10,0,1,0,1,1,0,0,1,0,12,2,2,4,1,3,1,2,2,
1581073934.901238907,6,60,13,74,94,108,115,109,108,113,110,109,104,94,72,65,63,61,52,35,23,10,1,9,7,11,0,3,0,0,2,0,0,1,0,10,1,2,1,2,2,0,1,3,
1581073934.911233204,5,60,14,31,39,30,10,0,13,33,40,46,36,38,25,41,43,57,62,69,54,62,56,40,24,13,0,3,2,1,2,0,0,2,0,10,1,1,2,4,3,1,3,4,
1581073934.921207706,6,58,13,34,25,10,6,8,23,32,34,37,51,60,51,52,59,67,66,59,60,39,55,59,50,13,1,3,1,2,1,0,1,0,0,11,1,2,3,3,4,1,1,4,
1581073934.931337429,6,58,12,30,24,16,4,8,13,9,10,7,11,18,16,22,22,25,22,35,57,63,45,38,14,9,0,1,1,0,1,1,0,0,1,12,3,1,4,3,4,0,2,3,
1581073934.941270486,6,60,12,13,37,44,39,34,27,6,11,20,17,3,19,13,18,30,26,25,25,24,8,3,7,9,0,3,0,1,0,0,0,0,0,14,2,3,4,2,5,1,3,4,
1581073934.951345941,6,56,14,7,10,10,28,23,13,27,24,19,31,49,57,47,59,80,54,50,48,44,42,54,47,9,1,1,0,1,1,0,0,0,1,14,1,3,4,4,3,0,3,3,
1581073934.961281119,6,57,14,31,41,35,35,45,39,25,20,16,25,43,47,56,58,50,46,57,54,34,39,39,52,10,0,3,0,1,1,0,0,1,0,16,1,2,5,3,4,1,2,4,
1581073934.971236403,6,58,14,48,57,76,77,74,77,78,69,43,38,44,46,40,36,52,43,39,32,31,17,18,33,11,0,2,2,0,1,0,0,0,0,15,1,1,4,4,4,1,1,5,
1581073934.981258478,7,59,15,27,9,9,4,3,8,22,23,9,1,2,19,38,58,56,37,38,47,54,53,41,35,12,0,3,1,0,1,0,0,0,0,16,1,3,4,4,4,1,2,5,
1581073934.991215536,6,57,14,28,23,33,19,11,8,14,26,23,9,21,26,28,17,19,21,40,46,28,13,4,2,11,0,3,2,1,2,1,0,0,0,16,1,3,5,2,5,2,3,5,
1581073935.001237235,6,57,14,9,13,3,14,9,5,11,24,17,10,8,3,9,0,15,9,19,14,6,12,36,34,9,0,3,0,0,0,0,0,0,0,18,3,3,5,4,4,0,1,4,
1581073935.011342328,5,57,13,30,25,35,45,53,43,33,26,26,27,30,29,21,7,8,18,21,45,54,50,39,33,9,0,2,0,0,1,0,0,0,0,19,1,3,6,5,4,1,2,3,
1581073935.021289046,6,57,13,26,34,36,30,33,32,23,16,23,24,15,12,21,37,54,64,63,72,57,43,54,63,7,0,2,1,0,0,0,0,0,0,18,2,3,4,5,5,1,3,3,
1581073935.031344374,5,57,12,57,52,55,43,34,54,72,72,53,49,45,46,54,51,40,52,41,34,38,26,25,34,7,0,2,1,0,0,0,0,0,0,18,2,3,6,4,5,0,4,3,
1581073935.041248073,6,56,12,40,43,30,27,26,49,55,45,39,41,35,30,30,34,31,21,26,14,5,18,24,29,5,0,2,0,0,0,1,1,0,0,15,2,1,5,3,5,1,1,4,
1581073935.051254857,6,56,13,28,11,12,0,5,11,9,23,21,11,4,12,10,10,24,26,7,12,17,1,15,17,9,0,2,1,0,1,1,0,0,0,13,2,1,4,2,3,0,1,3,
1581073935.061244820,6,56,13,26,8,6,11,8,7,0,6,1,1,11,11,27,47,55,60,53,49,46,52,61,62,10,0,3,1,0,1,0,0,0,0,12,2,1,4,2,3,1,1,3,
1581073935.071320430,5,55,14,67,69,56,39,41,34,32,23,27,21,20,21,26,33,39,61,60,57,61,74,85,69,10,1,2,1,1,2,0,1,0,0,14,1,1,3,3,4,0,1,3,
1581073935.081267993,5,55,14,72,64,59,75,82,63,69,67,58,62,65,70,51,35,39,35,18,9,2,9,9,16,11,2,2,2,0,1,0,0,1,0,14,1,1,2,2,4,1,3,3,
